READ,user3111914405046218919,284554532998220
UPDATE,user7923630307134722147,284554533178246
READ,user7817899264014751554,284554533300990
READ,user1231930228763362049,284554533443041
UPDATE,user1689309211979468051,284554533622736
READ,user8049662629791728126,284554533754948
READ,user6274507890822402836,284554533879708
READ,user4881823001484136080,284554534028090
UPDATE,user3464245635730951458,284554534206277
READ,user7923630307134722147,284554534308555
UPDATE,user5238840414188136300,284554534507037
UPDATE,user754563266369447745,284554534666142
READ,user8059376639124562053,284554534775660
READ,user532732225143146983,284554534921756
UPDATE,user6862728708791239180,284554535095046
UPDATE,user2639575269965870861,284554535274042
UPDATE,user2639575269965870861,284554535427022
UPDATE,user4168348136588276088,284554535585743
READ,user884285180097897191,284554535692765
READ,user8989436402715314678,284554535822224
READ,user744630941818771935,284554535944658
READ,user6290028003198785340,284554536078580
READ,user6987982755718262828,284554536206475
UPDATE,user2408371864701034737,284554536419230
READ,user3826167545672061242,284554536520189
UPDATE,user8743272845586236498,284554536704373
UPDATE,user2996251037375572516,284554536903919
READ,user7938808774216806086,284554537011343
UPDATE,user4153387984724034032,284554537236184
READ,user7456755629803624101,284554537425873
READ,user2422990371270978228,284554537620638
UPDATE,user2181854641455466294,284554537863124
READ,user5228908089637460490,284554538007375
READ,user8044198172042478114,284554538172799
READ,user5691314900167132738,284554538350719
UPDATE,user7577105179493538185,284554538576860
READ,user8421080233847829954,284554538733547
READ,user879598998078629510,284554538895038
UPDATE,user3469150132968061022,284554539103648
UPDATE,user4625727119804382090,284554539284108
UPDATE,user3343336125528896926,284554539460670
UPDATE,user3921624618947057460,284554539640092
READ,user4153387984724034032,284554539767362
UPDATE,user2745182983009384772,284554539975952
READ,user1709515506375118236,284554540099946
READ,user8511851125103558491,284554540277559
UPDATE,user3233042230466115334,284554540466804
READ,user1573987489603120213,284554540633027
READ,user190674964303388819,284554540799610
UPDATE,user6737474661864215532,284554540999877
UPDATE,user181302600264853457,284554541208372
READ,user6647045415902785560,284554541334654
UPDATE,user3232482269953974886,284554541539475
READ,user421878369568224943,284554541711998
UPDATE,user7692426901869886023,284554541921591
UPDATE,user296842637859043178,284554542099980
UPDATE,user3710067547565731073,284554542274816
UPDATE,user2629861260633036934,284554542454632
READ,user3459217808417385212,284554542569470
UPDATE,user5214507898285358882,284554542803425
READ,user2051354451997034517,284554542919613
READ,user3454531626398117531,284554543059842
UPDATE,user2056818909746284529,284554543263374
UPDATE,user397545853665447525,284554543446794
READ,user8150365845598132473,284554543594644
READ,user5479976144003648234,284554543741722
UPDATE,user4153387984724034032,284554543917288
UPDATE,user2166894489591224238,284554544071148
READ,user3826167545672061242,284554544179036
READ,user3005965046708406443,284554544303924
READ,user4626287080316522538,284554544432297
READ,user7913916297801888220,284554544549213
UPDATE,user4052466453699787802,284554544720515
UPDATE,user4153387984724034032,284554544871314
UPDATE,user6882935003186889365,284554545020652
UPDATE,user3695667356213629465,284554545204469
READ,user5354162136564484138,284554545332308
UPDATE,user3343117810311055043,284554545552096
UPDATE,user537760052456713229,284554545749827
READ,user6405568040792975061,284554545874078
UPDATE,user5696219397404242302,284554546087088
READ,user1598320005505897631,284554546207614
UPDATE,user773649639740817034,284554546438873
READ,user2649725909734388554,284554546558378
UPDATE,user8179944504032318020,284554546759259
READ,user4153387984724034032,284554546881770
READ,user70667059907773300,284554547013923
READ,user5706493367249216677,284554547142622
READ,user1805750855380096785,284554547279340
UPDATE,user884845140610037639,284554547483736
READ,user9119936592173746455,284554547605226
READ,user5706493367249216677,284554547731802
READ,user1573987489603120213,284554547861291
UPDATE,user7224992264026647529,284554548064725
UPDATE,user6878248821167621684,284554548253587
READ,user5098066254884730148,284554548388486
READ,user7572077352179971939,284554548521761
READ,user3131779054147570539,284554548664840
UPDATE,user884845140610037639,284554548866626
UPDATE,user8869086853025400594,284554549046283
UPDATE,user3333403800978221116,284554549205336
READ,user6419968232145076669,284554549333714
UPDATE,user4153387984724034032,284554549523456
READ,user296842637859043178,284554549633801
UPDATE,user8165325997462374529,284554549822502
READ,user3705381365546463392,284554549957429
READ,user8627391162697748212,284554550125627
UPDATE,user8874114680338966840,284554550335828
UPDATE,user2745182983009384772,284554550543370
UPDATE,user6862728708791239180,284554550758300
READ,user1352156448376819451,284554550895022
UPDATE,user2060726816035569879,284554551084727
UPDATE,user1573987489603120213,284554551239055
UPDATE,user8411707869809294592,284554551435398
READ,user4192898967708895389,284554551619608
READ,user3700353538232897146,284554551761914
READ,user2523693587077382575,284554551884995
UPDATE,user6862728708791239180,284554552080153
READ,user6515985265932213335,284554552241339
UPDATE,user1573987489603120213,284554552482891
UPDATE,user1473284273796715866,284554552710156
READ,user4062398778250463612,284554552844436
UPDATE,user7093932114056075304,284554553046553
UPDATE,user70107099395632852,284554553232077
UPDATE,user1352156448376819451,284554553428514
READ,user5827061232156972644,284554553563417
READ,user7210373757456704038,284554553695399
UPDATE,user7933562631685397957,284554553868168
READ,user8421080233847829954,284554553961720
READ,user3927430721990606037,284554554077675
UPDATE,user5233812586874570054,284554554248524
READ,user60174774844957042,284554554343850
UPDATE,user5122958731299648014,284554554505907
UPDATE,user6988542716230403276,284554554645638
UPDATE,user1005631320735635489,284554554836039
UPDATE,user5585365541829320262,284554555065391
UPDATE,user5817347222824138717,284554555271543
READ,user3826167545672061242,284554555414478
UPDATE,user5103312397416138277,284554555646192
UPDATE,user4520119406760868179,284554555831883
UPDATE,user2513979577744548648,284554556195492
READ,user880158958590769958,284554556504059
READ,user5696001082186400419,284554556744521
READ,user3801616714551441941,284554556923897
UPDATE,user4409483866403788022,284554557155649
UPDATE,user3584471855344408860,284554557337890
UPDATE,user8758232997450478554,284554559604667
READ,user3338649943509629245,284554559824605
UPDATE,user7934122592197538405,284554560118345
UPDATE,user764837236214422120,284554560332864
UPDATE,user4153387984724034032,284554560526339
READ,user3695449040995787582,284554560675368
READ,user3353268450079572736,284554560855096
READ,user3121846729596894729,284554561035172
READ,user6033932121519031350,284554561191541
READ,user5228908089637460490,284554561333935
UPDATE,user774209600252957482,284554562270207
READ,user7934122592197538405,284554562433191
UPDATE,user2760361450091468711,284554562657013
UPDATE,user4760913491282081548,284554562827124
UPDATE,user1573987489603120213,284554562998595
READ,user1468038131265307737,284554563140755
READ,user3338649943509629245,284554563292152
READ,user7224992264026647529,284554563459629
READ,user5817347222824138717,284554563647768
READ,user1000726823498525925,284554563809526
READ,user6419968232145076669,284554563943346
UPDATE,user5098066254884730148,284554564140946
READ,user398105814177587973,284554564280810
UPDATE,user6993570543543969522,284554564543153
UPDATE,user7456755629803624101,284554564738809
UPDATE,user9115250410154478774,284554564961522
READ,user9206239616628049194,284554565088572
UPDATE,user281664170776959239,284554565329524
READ,user1693995393998735732,284554565494261
READ,user4640687271668624146,284554565646087
UPDATE,user3705941326058603840,284554565830082
READ,user1116048545874873763,284554565935501
READ,user6400663543555865497,284554566063752
READ,user6862728708791239180,284554566194204
UPDATE,user1473065958578873983,284554566415946
READ,user6174146320310297054,284554566527827
UPDATE,user6284781860667377211,284554566772569
READ,user9104976440309504399,284554566905936
UPDATE,user281664170776959239,284554567113777
UPDATE,user1106334536542039836,284554567275216
UPDATE,user6756779350453426704,284554567447414
READ,user3936803086029141399,284554567557717
UPDATE,user3932116904009873718,284554567807481
UPDATE,user5937696772514052801,284554567975273
READ,user5817347222824138717,284554568086737
READ,user4655305778238567637,284554568263932
READ,user2056600594528442646,284554568462244
UPDATE,user1015345330068469416,284554568661591
READ,user5952315279083996292,284554568793566
READ,user9215611980666584556,284554568954156
UPDATE,user4177720500626811450,284554569143570
UPDATE,user6390949534223031570,284554569330065
READ,user2167454450103364686,284554569450807
READ,user7687959035068460225,284554569626186
READ,user176616418245585776,284554569775418
UPDATE,user1805750855380096785,284554570002296
READ,user5937696772514052801,284554570123804
UPDATE,user3233042230466115334,284554570316176
UPDATE,user1573987489603120213,284554570517818
UPDATE,user4037506301835545746,284554570703264
UPDATE,user4153387984724034032,284554570907113
READ,user3338649943509629245,284554571049721
READ,user3097514213694117311,284554571288881
UPDATE,user8276179853037296569,284554571564359
UPDATE,user1573987489603120213,284554571774978
READ,user2754896992342218699,284554571923847
UPDATE,user4630413301823649771,284554572249293
READ,user7591723686063481676,284554572448911
UPDATE,user5817347222824138717,284554572774807
READ,user9119376631661606007,284554572951386
READ,user6737474661864215532,284554573178824
UPDATE,user658887877876609644,284554573408408
READ,user5701465539935650431,284554573538293
READ,user5228908089637460490,284554573709413
UPDATE,user7576203573687099172,284554573916914
READ,user4872108992151302153,284554574021813
UPDATE,user3117160547577627048,284554574240695
READ,user7823487051840458248,284554574363748
UPDATE,user1367116600241061507,284554574589209
READ,user5460329810120138497,284554574699570
UPDATE,user4153387984724034032,284554574881806
READ,user6285000175885219094,284554574999478
READ,user5335075763193114849,284554575183669
READ,user7933562631685397957,284554575410317
UPDATE,user296064362129060847,284554575654312
UPDATE,user2644261451985138542,284554575824285
READ,user2177168459436198613,284554575929198
UPDATE,user5354162136564484138,284554576127583
UPDATE,user7823487051840458248,284554576317450
UPDATE,user1573987489603120213,284554576492650
READ,user6068196961972484578,284554576624206
UPDATE,user8305758511471482116,284554576832814
READ,user8873773035044668275,284554577006475
READ,user6993788858761811405,284554577187365
UPDATE,user508181394022527682,284554577382961
READ,user6641457628077078866,284554577538814
READ,user2770075459424302638,284554577761721
UPDATE,user2629861260633036934,284554577976803
UPDATE,user1574547450115260661,284554578145393
READ,user5214507898285358882,284554578275550
UPDATE,user6772299462829809208,284554578498724
UPDATE,user7350587956247969742,284554578675596
UPDATE,user2408371864701034737,284554578832967
UPDATE,user292156455839775497,284554579025068
READ,user8145119703066724344,284554579155390
READ,user3218082078601873278,284554579287032
UPDATE,user1573987489603120213,284554579490463
READ,user5817347222824138717,284554579642439
READ,user5942382954533320482,284554579831170
READ,user8507383258302132693,284554579956530
READ,user1211723934367711864,284554580089222
READ,user1372362742772469636,284554580249390
UPDATE,user7934122592197538405,284554580442897
UPDATE,user1236834726000471613,284554580631266
